timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1755849370.798322,-19.875689146008927,-5.959045058647572,-7.153908209379615,13.485646331811857
1755849370.802322,-2.1967188783751195,-5.991223927055405,-11.473333020370355,-3.9004510125478835
1755849370.806322,3.5711257151174642,8.08576405990583,-3.932582656443868,-3.032997755475945
1755849370.810322,14.778940447415161,-2.67067698147786,1.229542527489912,-2.809063237745579
1755849370.814322,-5.182702182736474,-6.635516443377075,-8.789413410130937,9.579670233830363
1755849370.818322,-8.084936028931876,-4.239591574435372,21.87313560086823,-1.5179365856783904
1755849370.822322,-5.017570435845365,-17.94691658915877,6.237824350469979,-4.45367927868441
1755849370.826322,9.154021177020741,-8.421637639514868,-0.3217554320200616,1.7939788111312711
1755849370.830322,3.2875110965968446,-12.395835486530995,0.8507262498295899,10.631120145781042
1755849370.834322,-5.297602037670388,-2.6916933049589122,-13.914045775500556,-13.037082873788751
1755849370.838322,5.132674331133561,6.641932702735924,-11.990277583713361,7.478559700114826
1755849370.842322,0.9707754934804038,5.538759009332271,13.22892114419834,3.5279454085361746
1755849370.846322,9.686449905328892,12.56750497546583,16.350988293241578,3.966686674501614
1755849370.850322,-7.020530938773524,10.339758172966206,-22.153914298200966,0.18826146779542116
1755849370.854322,-3.2766214659776822,-5.285967149183771,4.703841620931579,0.3145937212407341
1755849370.858322,-3.921081531321576,0.19071400753713186,13.816385027125865,7.039667049082441
1755849370.862322,-14.635149481321186,-0.32556094221418586,-3.4174210005810473,-15.495754909628195
1755849370.866322,2.9612027706457607,-21.510526827218868,15.193435306988226,-8.082709552675638
1755849370.870322,2.6105527217988933,-12.172595369097444,7.673475695603332,-16.882524952699246
1755849370.874322,0.051134566424608896,-1.6728667715111238,4.509101994716231,18.118317856875336
1755849370.878322,-2.345871333751469,-1.7289643514080841,-2.4465803070347314,12.593837318309193
1755849370.882322,-14.153707420504142,5.12325054205167,0.9210992268216529,-21.71957399110186
1755849370.886322,-4.20645322765359,4.6364162953584795,-4.474139970060515,3.6200088351466473
1755849370.890322,-3.427145165267695,-17.706925020997353,2.9645716317606468,-2.193085799181852
1755849370.894322,-8.02277269221619,5.1859673445753005,2.5280393377875803,5.943882641785035
1755849370.898322,-1.6128571166600914,1.7858720645376371,-4.342876421048295,3.3453097716591564
1755849370.902322,4.040508568145384,6.233731816446291,-19.470343640704435,-1.4225546678210113
1755849370.906322,18.861859012105302,10.668655876415894,-1.949880963603248,-0.6138625907430327
1755849370.910322,1.7457781283183895,-1.4288297278797173,-10.178732565193258,10.176873956152138
1755849370.914322,2.5755039072276436,12.455882369800797,-11.20872268082671,-5.949328939290472
1755849370.918322,-0.7444591576616721,-8.894004538930465,-6.899981425934907,-3.8424723643130374
1755849370.922322,-19.187712152990414,-9.457381203722186,8.268823779068361,6.472045215662657
1755849370.926322,-0.2651387544921688,4.287721901355411,-11.111312350036574,8.558256844593497
1755849370.930322,0.6023020994102644,-3.687675453051798,-8.874122161344033,2.931598110342209
1755849370.934322,24.63242112485286,2.616325646189695,7.067737986017299,-4.808956062835544
1755849370.938322,-1.9236096478112252,19.929821198444916,-7.656466901522565,-16.710456843084025
1755849370.942322,3.0154734233361244,3.934950735039757,-11.272000044769593,-16.301699664413068
1755849370.946322,-0.3471176970524331,2.1216953886411956,8.088364295536296,-2.0388104943427985
1755849370.950322,-11.68678037619532,-8.692203786518473,-1.2946552115672763,1.6603061056620665
1755849370.954322,11.428228145150205,-16.999798066243464,0.6533992771381387,-3.527325292195896
1755849370.958322,7.519330326867742,-0.7254661527351064,-2.2386779097116247,-10.51200504430275
1755849370.962322,7.910319470430469,10.668702466081964,4.233086106456018,-12.060567503347288
1755849370.966322,-9.09387454794739,-3.22938007060674,6.854729614840417,1.625906230178262
1755849370.970322,14.027943109360992,4.01462499205369,-1.2298657441307477,13.568963323118679
1755849370.974322,-14.018510627922808,14.264972727185825,-14.981464127415656,-7.451619136267683
1755849370.978322,5.868570938002703,14.0151631323036,2.974813795336704,-0.24611331445119458
1755849370.982322,21.904556258099785,4.288158876017825,-3.4000624690348062,-7.10829796762188
1755849370.986322,-9.905363251306884,1.7010647865734285,8.572847770384584,6.018264350229164
1755849370.990322,-5.662977296027719,-15.186330490030757,-8.956108711257324,-1.25323406385791
1755849370.994322,0.9965136508764122,-6.301946441769405,-3.143946553408244,9.880002763666235
1755849370.998322,-5.034756541161992,-2.8075580801807307,-14.818668507831434,1.1766400787542377
1755849371.002322,-15.506634310661326,-8.523316114341522,7.831555404081759,1.1983864478451491
1755849371.006322,0.6856297480602733,2.484532629527643,12.253497920933832,-8.53151810755829
1755849371.010322,-10.623037137261049,19.11648183486101,-4.879977557846484,-8.360156334635164
1755849371.014322,4.735924306351816,15.177615926616166,-1.9408181363688501,4.598503496163262
1755849371.018322,-9.19424234233803,2.438798618312071,-8.096791452334742,2.2991295230055018
1755849371.022322,15.499344050175395,7.794340720248285,-7.132542966747782,20.138631491503993
1755849371.026322,-7.832532923362371,-7.28604315356119,6.935607071323774,-10.969394026720629
1755849371.030322,-3.220615162056756,14.640893506688016,-5.041516332022217,9.911054435993965
1755849371.034322,8.135172173696697,-15.619665959451805,4.751499378667673,1.3023339009911428
1755849371.038322,-12.308643164339552,9.128281610861624,-0.15230040344624818,-9.740293195329265
1755849371.042322,2.274599346041294,4.955897101997747,7.505623191923889,-26.748481459395524
1755849371.046322,13.071427542824281,-7.558593867544245,-3.9239836466526636,-6.355018387036536
1755849371.050322,-16.074832345612275,-2.0878675673793774,10.853095811824991,-5.094226701045576
1755849371.054322,1.846338585323042,-11.342527031560595,18.754506768059784,-5.11504907753745
1755849371.058322,2.5988279424842355,-10.916400478022322,-17.003498213542613,9.01801110965507
1755849371.062322,7.818228717773104,-15.9105400062393,-0.9216933031086971,-4.580880123975783
1755849371.066322,-12.36950710878082,7.675139022007115,-0.9278213710299776,2.728912138754218
1755849371.070322,-13.204566130842764,12.05344969426681,-7.157129469962962,-13.939011030795786
1755849371.074322,5.219415656168977,-21.61807863813426,4.075077541470219,3.887274192213691
1755849371.078322,2.9698467323318605,18.38305516151506,11.20597231418985,-12.994759341857765
1755849371.082322,2.5049285034587654,-0.12008236636839759,-19.74019268248139,6.7594760085987815
1755849371.086322,3.464482094969757,2.8985320487683808,-20.49684235038384,9.669036036362796
1755849371.090322,-6.800247215784908,-14.724128355850763,16.574285590790904,-14.994515173549996
1755849371.094322,2.3225369716100355,13.20825750164865,-2.396030875485548,19.2325354281115
1755849371.098322,2.9307247329868122,2.002500931668341,0.8945714739230546,-4.547058979672976
1755849371.102322,-7.143514180263678,11.388262397712992,-10.684707553338805,3.6221680106119782
1755849371.106322,18.657745111447564,12.208583206477435,0.44331760381281,7.646872357970082
1755849371.110322,4.738329209117875,13.348744227212702,13.688754395404253,-6.7395585646343035
1755849371.114322,-11.913034972026486,-6.482807758522028,4.964243510484451,-7.008437592511737
1755849371.118322,6.565536086338297,-2.0796200789320447,1.9274436567179467,-4.238708831720611
1755849371.122322,-9.746816702273215,-6.117020747295147,-17.699979429604802,4.57629137562529
1755849371.126322,7.870846037424521,8.950964627412832,7.426924444665326,5.840346230542345
1755849371.130322,11.58595579007404,3.328892293637407,0.09586884776565752,13.956006055013631
1755849371.134322,-8.206823183517105,10.691448640132379,-6.079965501916844,12.43255793691337
1755849371.138322,9.633761292443218,11.127388030572323,6.425085060224615,12.308399395614153
1755849371.142322,4.127809269364983,-17.272594909389078,-8.478558668775765,8.741043237538042
1755849371.146322,8.2206015999449,13.507701305538724,5.607732750108635,7.973699420109211
1755849371.150322,18.967929826539475,9.508609577657172,12.16885873832257,-4.034750294998062
1755849371.154322,-2.453881160028705,-3.6922488318549753,1.5421445806816392,-5.539182006348056
1755849371.158322,-7.537361643574895,3.497927665296289,-4.239945944152489,-15.429880093420072
1755849371.162322,-8.895144296255232,-1.2366957158270404,-5.7215147145497705,13.987571929341433
1755849371.166322,-8.158102849654384,6.160556786311759,3.826853437377591,0.47656675134631704
1755849371.170322,-0.771017094141042,-3.7139638070487635,-4.320285592426383,3.339275344075445
1755849371.174322,3.4115197481664388,4.789272411691076,23.664899028405863,-28.127578671283988
1755849371.178322,2.7669079933001903,0.67305304659352,-14.1511626863658,-6.584986918485301
1755849371.182322,8.271832490360238,-4.321939034953052,-1.2976213358490032,9.736063924034426
1755849371.186322,0.13001891877907018,1.901362449020588,2.7257137943863823,3.3056768022872762
1755849371.190322,14.535340771573168,27.064695734887575,1.5351731511691835,-6.615468687282
1755849371.194322,-2.6465683323795606,-6.8553662982568175,-5.607533929962527,-1.1728357433441494
1755849371.198322,27.20169166589619,-2.499435912615692,12.32262542547186,19.788581931479644
1755849371.202322,6.256673477650062,-6.681123996330307,6.668529006430079,-2.3554822512304088
1755849371.206322,-8.571575564162826,-5.632163855275838,7.39786913017019,1.2108158719644795
1755849371.210322,-10.708924980611123,8.15774353385358,-6.6792573637822,-0.06648726308331221
1755849371.214322,4.824724152431853,7.158824596360679,-4.027374355097012,2.079358856744519
1755849371.218322,-2.234627853258509,-0.05863503321309755,4.882495195389887,12.040573685036552
1755849371.222322,7.14000494092092,10.262965852691119,-11.00505406808146,24.822091633712983
1755849371.226322,4.732376245735448,7.934432954943102,6.655660017365909,14.766621981367301
1755849371.230322,-0.7282891265687277,-1.623341860262142,-1.0095049514420977,2.33362686172947
1755849371.234322,-8.46793718068405,-15.33864741794206,10.645956135187735,11.927533345199402
1755849371.238322,-15.148472246858645,8.297830079490026,-4.276195643280089,-14.942386981632595
1755849371.242322,-4.465149520670211,1.696646210019749,18.141773903272636,-0.17956291759941015
1755849371.246322,8.563987943234723,0.22223463700592005,4.105030531685246,-7.000028235202276
1755849371.250322,2.1409374413020394,-4.660480200097155,5.204319898764956,-5.694121042886656
1755849371.254322,-12.457387787119881,7.44648949116316,-6.9257130929190724,9.606963132017686
1755849371.258322,1.73180925851182,3.484962524285009,2.533403095250252,13.665378008331404
1755849371.262322,3.8531737972883677,-2.3682804280229677,-5.4923313204781365,-13.307894645389165
1755849371.266322,-8.83857436201133,-12.254545472189115,-15.403500318190328,-1.7614782408995926
1755849371.270322,1.537251059455279,10.679291018800763,-1.9565407843172975,-6.515727953453934
1755849371.274322,0.582087184459999,6.04905223155877,11.628173201125554,6.678373875176705
1755849371.278322,-11.429702978306231,2.554028999455957,-0.641202986170108,11.116165471199206
1755849371.282322,3.577873603482833,-26.567739951139977,-2.9414479713643367,22.662752101693027
1755849371.286322,5.607845263682344,-0.3789425711605988,-3.0741730716610514,11.972743711579419
1755849371.290322,10.83051243175277,-2.412037034756634,22.415829478838663,11.45615050065907
1755849371.294322,10.53802052034903,-6.184956850543406,6.084221761697429,-10.013824843302178
1755849371.298322,-13.776693679570911,7.5423527856428425,-15.900059417497086,-6.755315813183419
1755849371.302322,-9.378250399151227,7.148600341672774,-5.431456175913399,0.5583757096081208
1755849371.306322,5.150352672086598,4.368247171923879,-4.008172418006899,25.68055233326342
1755849371.310322,5.137859509122088,10.378909147677426,-7.212070675280435,0.7639133027532212
1755849371.314322,5.150476863060479,-10.222985140338425,0.6435664943990058,14.313724416216342
1755849371.318322,38.52731490654721,-4.536540567693066,-5.738941952291813,-4.188870939286278
1755849371.322322,5.70890510693167,0.7479226318580581,-5.127535779645837,-0.23592287903950818
1755849371.326322,11.35565640180599,-6.2200201922791525,1.5351872362572672,-0.2127296372198675
1755849371.330322,9.540017634932024,7.2716922170354215,-15.407221877060948,-4.930976221007664
1755849371.334322,6.51391251305798,-5.222008481316952,-21.51071149319568,6.872670095726243
1755849371.338322,-3.152692446403456,12.983700044467545,12.428218977323782,-12.940449655779824
1755849371.342322,7.589692204932675,-9.311594017501898,8.37228700943214,-18.27718308078858
1755849371.346322,-7.728252145375718,21.31983649500617,3.688922882614425,-2.622306196181255
1755849371.350322,-2.3681860674000887,20.29297355602423,3.0466835465075026,5.504477907943574
1755849371.354322,-4.853635478291035,-0.9475314631534462,-1.8925256805599662,-7.600965994544281
1755849371.358322,0.8187413938632255,11.461704509257483,30.159662202484338,23.259141020120452
1755849371.362322,23.146585666735085,-4.00428060508607,1.9295446902740347,-0.022815422954266952
1755849371.366322,-18.67265192591748,10.13286498231345,26.080964478955366,0.7714087350524336
1755849371.370322,6.8626019037451345,-1.759783314567708,20.628073213897803,-10.019254035795823
1755849371.374322,-16.127158711896517,-12.85439898508484,4.616505400596436,6.289489446212531
1755849371.378322,-4.719318657894335,-35.32818187678899,-2.0998887515649036,10.25466999087351
1755849371.382322,10.88950596967366,-2.687134460706104,0.1601144423866689,1.9862257939119579
1755849371.386322,0.6428001909546277,2.7906250868529265,-4.008271083370745,3.136733391264615
1755849371.390322,-10.77744777929306,13.303164260362166,4.610019224978977,2.430039383516799
1755849371.394322,-7.153037092599682,0.3662503215139047,6.737948145626026,-9.025177095786395
1755849371.398322,6.795977489346758,10.029101347175889,-12.241890109255422,14.413694130479575
1755849371.402322,-7.303666317171366,-4.539415472215269,26.144663161649675,-3.1175864447913786
1755849371.406322,2.164585895819749,-3.3727896953144523,-7.8098252511260995,17.270517182232705
1755849371.410322,0.4557183990381378,10.540356825285855,-26.863200863839936,-12.066488583570889
1755849371.414322,-6.516003476058171,-24.64674484669272,-0.8179777708071369,9.067748761770044
1755849371.418322,21.439440893253256,0.12983828902915837,-11.484407118512811,1.8628370660631222
1755849371.422322,6.339190223180112,-3.9996134955586493,-0.5342809179476351,0.9187470342456754
1755849371.426322,-20.25142586657607,13.606112048522842,0.7092513638083854,-5.910971811402252
1755849371.430322,1.8645431476942764,-5.2824629497982,4.452814815184841,6.70115368790179
1755849371.434322,-6.61786464768388,5.165849695700944,10.058549458164393,5.36016881334981
1755849371.438322,8.524333347962239,9.215169693346942,-10.07474731221113,17.86621848313341
1755849371.442322,-7.925207384327006,-14.925959941304104,-3.6333593006657323,6.69458954357888
1755849371.446322,-1.14736441466899,-1.3937030827390118,6.785467368965267,-4.083071886887632
1755849371.450322,5.049872789804572,-4.316364340859379,-6.574132528663154,-4.305041868496684
1755849371.454322,8.657551941701215,9.462932468295943,-18.773959614640322,3.2391065835469908
1755849371.458322,-12.002964070557763,6.750818408121937,6.193936092920608,14.858098419586954
1755849371.462322,-3.345012358409484,-2.332020300591821,-5.652533204154229,3.874388651834776
1755849371.466322,-4.7494531116095615,-10.474080504160517,-6.318124527856125,10.228051871929773
1755849371.470322,-6.5332923257371185,10.3814669602009,1.2006594821292533,2.960002188665893
1755849371.474322,17.654542402810968,-0.6765277659878156,0.04138283693697008,-18.77927053094784
1755849371.478322,4.049817109609555,-16.183765656674623,9.972196142497648,4.5447177839629695
1755849371.482322,-12.608839543350452,-15.323803989699238,-12.490551408712838,-1.9269501448712951
1755849371.486322,9.17861947054776,4.376334300729764,22.621534385908326,12.289437128038301
1755849371.490322,21.22156197012633,-12.758061927655186,-14.141409751679529,16.520225597792656
1755849371.494322,10.324652605511469,18.596474936036135,-3.87749145105116,18.035571954886713
1755849371.498322,-15.193699659540133,-9.370702843593307,-8.68523692488169,-1.7207653097875815
1755849371.502322,-4.8423407286625135,-0.003607253572761615,0.5554024348348685,-4.722665624707586
1755849371.506322,12.669111491866227,1.5911196616030545,0.18774125268647507,-3.1977807244850838
1755849371.510322,-7.076694656187808,-7.293777392368456,1.663670947591698,-1.1668459513833669
1755849371.514322,4.438194281462284,-22.398270305779686,2.613300849905636,1.6557136376098567
1755849371.518322,7.746340534293368,1.9089509761622745,13.063969410578073,-9.21474587384898
1755849371.522322,-9.26930471578083,-7.532399901022582,1.566416086498811,0.21015349467030092
1755849371.526322,-0.5952535606180008,1.1653842761644315,13.883602912506817,-20.329072296181117
1755849371.530322,-32.41267340069073,-1.2233105223870893,-17.50397153329178,21.51352255604899
1755849371.534322,-10.243876413342898,2.6329124807180335,-21.843396032470523,-2.3029681226673744
1755849371.538322,-2.525681513931603,15.618701206560598,1.2703551521445535,-4.258083912445362
1755849371.542322,-12.477831819648495,-5.461830127271225,3.2699611758990037,5.450929868683502
1755849371.546322,16.32411303931635,-4.68844654342496,-5.3385853204313065,8.386152544212385
1755849371.550322,-14.301413779606326,-16.6579730275389,-0.10137472655106881,-20.294565304056114
1755849371.554322,-4.4004448669698375,-1.9518395109929465,10.753291112250842,-6.862674354031638
1755849371.558322,1.3074057728609134,4.0986998927496625,6.703465773064909,14.217390845218702
1755849371.562322,14.412732890661156,-4.834948775710269,-3.299644422055664,8.743806692188267
1755849371.566322,-14.358621511794393,4.164305004054912,1.9786957972601227,-11.712337280502537
1755849371.570322,11.631637521549596,-1.7750852548919107,7.58883895142333,11.866517213467793
1755849371.574322,0.10233061019587049,-13.022662379689898,-12.295477950617865,7.57011059248751
1755849371.578322,-9.81508651047951,3.119850711831046,-8.049838762039364,-8.08714673784918
1755849371.582322,4.621034742632707,-2.058321335650172,9.233542829773588,-0.047147022813540766
1755849371.586322,1.9905969557347003,1.2275782140935803,-17.29665335520686,-17.00802690171556
1755849371.590322,-6.002168771587947,-5.669498832104164,-10.903471973896961,8.112603549833203
1755849371.594322,0.6980208499001892,-6.554025229908948,-12.133664498923673,15.40853192728239
1755849371.598322,-3.853135968617602,1.574108075529652,9.178377934603246,-3.402636533918047
1755849371.602322,1.1351734525124804,-2.305999120421348,-10.84835835696802,-0.05761913756678996
1755849371.606322,6.621306745210466,17.24278249169265,7.9189283216650495,4.22472966578107
1755849371.610322,15.86016816145352,7.987305121611646,-3.5331892646559666,-2.2683019047103024
1755849371.614322,-12.378154988268491,5.450042594676882,17.787054839940325,-20.668559460001376
1755849371.618322,21.330333746562665,-1.7748080150141445,1.2832628728807518,10.780170586374528
1755849371.622322,-19.520877995225018,-20.260234484765093,10.66941711115316,12.059422289446877
1755849371.626322,-1.5178509503558333,-8.07594927617679,4.603590278834053,6.856523732396379
1755849371.630322,5.883172064845765,-6.472934525843181,-4.508316960630089,13.968346919083125
1755849371.634322,2.8099186773503266,-2.74984386289914,-0.12544993403321175,-1.3176000950279696
1755849371.638322,-6.2269951982059375,-0.333594993899537,0.0837833350878507,4.430861709688418
1755849371.642322,-2.0812225035727523,6.560749654854954,-4.618499246803866,-7.004321871890835
1755849371.646322,-4.930009346588328,2.731455610700651,8.879078290151444,-8.752257466376337
1755849371.650322,-5.893647569442115,11.592031914699048,25.106065616339215,-13.024086843770888
1755849371.654322,8.496020970210246,-3.119019735192496,1.1585311355477819,3.446595445896735
1755849371.658322,3.5701548596504735,2.571629441701617,7.166112034574763,0.8790263845849764
1755849371.662322,-6.929095952606542,3.4384422777880093,5.288034907314321,10.98627462358635
1755849371.666322,8.995998754332508,2.4572628435858905,-26.1005436420251,-17.408971596605188
1755849371.670322,3.0729952087660934,12.818902479401423,4.91567661519163,2.6362356186886067
1755849371.674322,8.128621188389602,8.037743227471926,4.415220753749555,17.26235879558681
1755849371.678322,6.296288419236122,-13.194032195014225,-12.485860269776358,1.180673990488609
1755849371.682322,-8.289950109220722,-1.143310990593399,-17.88509258201525,9.008413546758975
1755849371.686322,-5.601810401969695,-0.13973682229795104,4.271486963854267,23.43579692508741
1755849371.690322,7.472936051232618,21.515410636950058,16.45286343321147,13.648516656343174
1755849371.694322,6.103702654334649,-3.297911812454699,-3.6933152917299363,-14.255566434107173
1755849371.698322,-0.20901593964148132,-9.824839033361819,-3.3166521925229024,-3.1186733315555317
1755849371.702322,1.1732738330878199,4.383254294766438,23.08309574433973,3.6003036638837633
1755849371.706322,12.776648957884248,4.9698571962377915,8.959888804975124,-0.6449809212809859
1755849371.710322,-5.915713888358299,-0.7377286372969207,-12.14265987332007,13.13150786748279
1755849371.714322,5.470973811700379,-2.2026100297088997,-7.130043361284642,-0.197158462896673
1755849371.718322,-2.021926524338941,9.489039560620853,21.79278110439961,-0.7040276210833365
1755849371.722322,-2.1768120322722027,-8.535981542598204,-6.630318991348428,10.846524167088091
1755849371.726322,10.987768519871901,-3.4095334286853607,-5.332339795669619,-14.087091106847907
1755849371.730322,8.254163489880298,-5.221498621133875,6.706366854014294,4.885447340868842
1755849371.734322,8.135096360006385,10.938945976205881,-2.635201211901141,-6.317486907239493
1755849371.738322,13.05478807154329,2.8549420328634367,4.434256549180868,7.756452269369383
1755849371.742322,0.2100384163275905,-10.649940973212704,2.8787656077405583,-3.6572140553829176
1755849371.746322,6.819529712949639,-9.64506393262769,-1.451413261308605,5.1288195283458204
1755849371.750322,-3.1026675659345604,18.734151236121512,12.093475979284475,-5.4617949709669205
1755849371.754322,3.241663524884421,10.8321774810704,-12.752788666417391,-19.796614414160253
1755849371.758322,-1.3014305436768459,8.415502815234793,1.1749705112276603,3.6086989945201484
1755849371.762322,0.9699596499271819,0.12246940973342467,-5.802360182119796,-12.987658757107639
1755849371.766322,5.951570254369136,15.084732401204091,16.41973765309484,14.967103955975682
1755849371.770322,-8.182206832334725,-11.034047859782586,-1.7445428649191552,5.636184650595477
1755849371.774322,20.923872756854603,7.529675122044905,19.225996888459626,7.2547704890696
1755849371.778322,-10.06017381499702,-4.432735065255634,-4.217506306838353,-2.828774100108547
